data_fato,hora_fato,grupo_incidente,tipo_incidente,uf,municipio,bairro,tipo_local,fonte_dados,categoria_macro,ano,mes,mes_nome,data_mes,dia_da_semana_num,dia_da_semana,fim_de_semana,hora_num,periodo_dia
2025-04-04,20:18:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,PLANALTO SERRANO,RESIDÊNCIA,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,4.0,SEX,False,20.0,NOITE
2025-04-04,08:40:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,NOVA CARAPINA I,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,4.0,SEX,False,8.0,MANHA
2025-04-05,17:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,CAMPINA GRANDE,OUTRO LOCAL,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,5.0,SAB,True,17.0,TARDE
2025-04-05,23:40:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,5.0,SAB,True,23.0,NOITE
2025-04-05,13:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VILA VELHA,OUTRO LOCAL,OUTRO LOCAL,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,5.0,SAB,True,13.0,TARDE
2025-04-05,13:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,CASCATA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,5.0,SAB,True,13.0,TARDE
2025-04-05,06:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,JARDIM LIMOEIRO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,5.0,SAB,True,6.0,MANHA
2025-04-05,18:24:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SANTA TERESA,CENTRO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,5.0,SAB,True,18.0,NOITE
2025-04-06,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VILA VELHA,SOTECO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,6.0,DOM,True,,
2025-04-06,23:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,ILHA DAS CAIEIRAS,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,6.0,DOM,True,23.0,NOITE
2025-04-06,15:40:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VILA VELHA,JARDIM MARILANDIA,OUTRO LOCAL,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,6.0,DOM,True,15.0,TARDE
2025-04-07,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SAO MATEUS,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,0.0,SEG,False,,
2025-04-07,14:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,GUARAPARI,AEROPORTO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,0.0,SEG,False,14.0,TARDE
2025-04-07,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SAO MATEUS,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,0.0,SEG,False,,
2025-04-07,18:16:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SANTA TERESA,SAO LOURENCO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,0.0,SEG,False,18.0,NOITE
2025-04-07,21:59:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,PLANICIE DA SERRA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,0.0,SEG,False,21.0,NOITE
2025-04-07,10:58:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,CIDADE CONTINENTAL,RESIDÊNCIA,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,0.0,SEG,False,10.0,MANHA
2025-04-07,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SAO MATEUS,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,0.0,SEG,False,,
2025-04-07,20:40:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,VIA PÚBLICA,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,0.0,SEG,False,20.0,NOITE
2025-04-07,10:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,RESIDÊNCIA,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,0.0,SEG,False,10.0,MANHA
2025-04-07,13:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,VILA PALESTINA,COMÉRCIO,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,0.0,SEG,False,13.0,TARDE
2025-04-08,00:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CASTELO,CENTRO,RESIDÊNCIA,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,1.0,TER,False,0.0,MADRUGADA
2025-04-08,10:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SANTA MARIA DE JETIBA,CARAMURU II,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,1.0,TER,False,10.0,MANHA
2025-04-08,12:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,ELDORADO,OUTRO LOCAL,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,1.0,TER,False,12.0,TARDE
2025-04-08,21:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,RESIDÊNCIA,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,1.0,TER,False,21.0,NOITE
2025-04-08,20:10:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,SERRA DOURADA I,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,1.0,TER,False,20.0,NOITE
2025-04-08,15:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ARACRUZ,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,1.0,TER,False,15.0,TARDE
2025-04-08,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,PEDRO CANARIO,CENTRO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,1.0,TER,False,,
2025-04-08,11:54:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CASTELO,INDEPENDENCIA,OUTRO LOCAL,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,1.0,TER,False,11.0,MANHA
2025-04-08,14:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,SAO DOMINGOS,RESIDÊNCIA,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,1.0,TER,False,14.0,TARDE
2025-04-09,19:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SANTA TERESA,VILA NOVA,RESIDÊNCIA,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,2.0,QUA,False,19.0,NOITE
2025-04-09,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SAO MATEUS,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,2.0,QUA,False,,
2025-04-09,12:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,CENTRO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,2.0,QUA,False,12.0,TARDE
2025-04-09,19:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,CAMPO GRANDE,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,2.0,QUA,False,19.0,NOITE
2025-04-09,13:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,SANTOS DUMONT,OUTRO LOCAL,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,2.0,QUA,False,13.0,TARDE
2025-04-09,20:36:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,MORADA DE SANTA FE,RESIDÊNCIA,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,2.0,QUA,False,20.0,NOITE
2025-04-10,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,NOSSA SENHORA DA PENHA,RESIDÊNCIA,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,3.0,QUI,False,,
2025-04-10,14:59:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,SAO SILVANO,RESIDÊNCIA,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,3.0,QUI,False,14.0,TARDE
2025-04-10,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SAO MATEUS,OUTRO LOCAL,OUTRO LOCAL,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,3.0,QUI,False,,
2025-04-10,15:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,CENTRO,COMÉRCIO,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,3.0,QUI,False,15.0,TARDE
2025-04-10,12:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,PINHEIROS,CENTRO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,3.0,QUI,False,12.0,TARDE
2025-04-10,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,JARDIM BELA VISTA,RESIDÊNCIA,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,3.0,QUI,False,,
2025-04-10,14:35:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,RESIDÊNCIA,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,3.0,QUI,False,14.0,TARDE
2025-04-10,11:43:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,SAO FRANCISCO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,3.0,QUI,False,11.0,MANHA
2025-04-10,01:05:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,3.0,QUI,False,1.0,MADRUGADA
2025-04-10,12:13:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,SAO GERALDO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,3.0,QUI,False,12.0,TARDE
2025-04-11,13:39:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,MANTENOPOLIS,SAO JOSE DE MANTENOPOLIS,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,4.0,SEX,False,13.0,TARDE
2025-04-11,08:54:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,4.0,SEX,False,8.0,MANHA
2025-04-11,12:55:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CONCEICAO DA BARRA,CHACARA DO ATLANTICO,OUTRO LOCAL,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,4.0,SEX,False,12.0,TARDE
2025-04-11,12:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,PIUMA,MONTE AGHA,COMÉRCIO,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,4.0,SEX,False,12.0,TARDE
2025-04-11,12:40:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,MOACYR BROTAS,OUTRO LOCAL,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,4.0,SEX,False,12.0,TARDE
2025-04-11,18:35:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,CAMPO GRANDE,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,4.0,SEX,False,18.0,NOITE
2025-04-12,05:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ARACRUZ,SANTA CRUZ,RESIDÊNCIA,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,5.0,SAB,True,5.0,MADRUGADA
2025-04-12,22:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VILA VELHA,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,5.0,SAB,True,22.0,NOITE
2025-04-12,00:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VIANA,MARCILIO DE NORONHA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,5.0,SAB,True,0.0,MADRUGADA
2025-05-01,23:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,PLANALTO SERRANO,OUTRO LOCAL,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,3.0,QUI,False,23.0,NOITE
2025-05-01,19:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,MORADA DE SANTA FE,RESIDÊNCIA,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,3.0,QUI,False,19.0,NOITE
2025-05-01,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ARACRUZ,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,3.0,QUI,False,,
2025-05-02,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,PINHEIROS,GALILEIA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,4.0,SEX,False,,
2025-05-02,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,BONFIM,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,4.0,SEX,False,,
2025-05-02,16:05:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ICONHA,MORADA DO SOL,INDUSTRIA,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,4.0,SEX,False,16.0,TARDE
2025-05-02,11:25:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,SANTA BARBARA,RESIDÊNCIA,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,4.0,SEX,False,11.0,MANHA
2025-05-02,09:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ARACRUZ,OUTRO LOCAL,OUTRO LOCAL,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,4.0,SEX,False,9.0,MANHA
2025-05-02,10:01:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,NOVO HORIZONTE,ESCRITORIO,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,4.0,SEX,False,10.0,MANHA
2025-05-03,04:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,VALPARAISO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,5.0,SAB,True,4.0,MADRUGADA
2025-05-03,15:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,MARIA DAS GRACAS,VIA PÚBLICA,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,5.0,SAB,True,15.0,TARDE
2025-05-04,02:10:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ARACRUZ,IRAJA,RESIDÊNCIA,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,6.0,DOM,True,2.0,MADRUGADA
2025-05-04,18:47:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,PINHEIROS,COLINA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,6.0,DOM,True,18.0,NOITE
2025-05-04,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SAO MATEUS,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,6.0,DOM,True,,
2025-05-05,09:17:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ARACRUZ,PLANALTO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,0.0,SEG,False,9.0,MANHA
2025-05-05,00:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,PINHEIROS,DOMICIANO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,0.0,SEG,False,0.0,MADRUGADA
2025-05-05,10:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,MATA DA PRAIA,RESIDÊNCIA,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,0.0,SEG,False,10.0,MANHA
2025-05-05,07:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,INDUSTRIA,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,0.0,SEG,False,7.0,MANHA
2025-05-06,08:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SAO MATEUS,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,1.0,TER,False,8.0,MANHA
2025-05-06,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SAO MATEUS,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,1.0,TER,False,,
2025-05-06,12:16:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,PINHEIROS,CENTRO,AGÊNCIA BANCÁRIA,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,1.0,TER,False,12.0,TARDE
2025-05-06,08:44:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ARACRUZ,CUPIDO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,1.0,TER,False,8.0,MANHA
2025-05-06,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,PINHEIROS,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,1.0,TER,False,,
2025-05-06,19:12:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ARACRUZ,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,1.0,TER,False,19.0,NOITE
2025-05-06,07:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SANTA TERESA,SANTO ANTONIO DO CANAA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,1.0,TER,False,7.0,MANHA
2025-05-06,08:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,MUCURICI,CENTRO,REPARTICAO PUBLICA,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,1.0,TER,False,8.0,MANHA
2025-05-06,01:59:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,RESIDÊNCIA,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,1.0,TER,False,1.0,MADRUGADA
2025-05-06,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,OPERARIO,RESIDÊNCIA,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,1.0,TER,False,,
2025-05-06,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CACHOEIRO DE ITAPEMIRIM,NOSSA SENHORA DE FATIMA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,1.0,TER,False,,
2025-05-06,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,DE LOURDES,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,1.0,TER,False,,
2025-05-06,09:08:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ANCHIETA,CENTRO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,1.0,TER,False,9.0,MANHA
2025-05-07,11:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ARACRUZ,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,2.0,QUA,False,11.0,MANHA
2025-05-07,10:12:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CONCEICAO DO CASTELO,CENTRO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,2.0,QUA,False,10.0,MANHA
2025-05-07,15:16:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,PINHEIROS,DOMICIANO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,2.0,QUA,False,15.0,TARDE
2025-05-07,14:35:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VILA VELHA,ZONA NAO IDENTIFICADA I,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,2.0,QUA,False,14.0,TARDE
2025-05-07,17:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,CAMPO GRANDE,ESCRITORIO,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,2.0,QUA,False,17.0,TARDE
2025-05-07,11:43:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,VILA NOVA DE COLARES,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,2.0,QUA,False,11.0,MANHA
2025-05-07,15:12:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,BOA SORTE,RESIDÊNCIA,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,2.0,QUA,False,15.0,TARDE
2025-05-07,14:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,VILA NOVA DE COLARES,OUTRO LOCAL,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,2.0,QUA,False,14.0,TARDE
2025-05-07,09:43:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ARACRUZ,COQUEIRAL,VIA PÚBLICA,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,2.0,QUA,False,9.0,MANHA
2025-05-07,07:36:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VILA VELHA,DIVINO ESPIRITO SANTO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,2.0,QUA,False,7.0,MANHA
2025-05-08,14:10:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,ITACIBA,COMÉRCIO,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,3.0,QUI,False,14.0,TARDE
2025-05-08,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CONCEICAO DO CASTELO,CENTRO,OUTRO LOCAL,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,3.0,QUI,False,,
2025-05-08,19:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,COLUMBIA,OUTRO LOCAL,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,3.0,QUI,False,19.0,NOITE
2025-05-09,12:45:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ARACRUZ,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,4.0,SEX,False,12.0,TARDE
2025-05-09,18:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,SAO SILVANO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,4.0,SEX,False,18.0,NOITE
