data_fato,hora_fato,grupo_incidente,tipo_incidente,uf,municipio,bairro,tipo_local,fonte_dados,categoria_macro,ano,mes,mes_nome,data_mes,dia_da_semana_num,dia_da_semana,fim_de_semana,hora_num,periodo_dia
2025-08-13,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,LINHARES,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,2,QUA,False,,SEM HORÁRIO
2025-08-13,12:24:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SERRA,FEU ROSA,OUTRO LOCAL,estelionatos,patrimonial,2025,8,AGO,2025-08-01,2,QUA,False,12.0,TARDE
2025-08-13,14:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,IUNA,PITO,RESIDENCIA,estelionatos,patrimonial,2025,8,AGO,2025-08-01,2,QUA,False,14.0,TARDE
2025-08-13,14:11:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,PRAIA DE ITAPARICA,REPARTICAO PUBLICA,estelionatos,patrimonial,2025,8,AGO,2025-08-01,2,QUA,False,14.0,TARDE
2025-08-13,13:27:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SERRA,SERRA DOURADA I,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,2,QUA,False,13.0,TARDE
2025-08-13,15:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,MUNIZ FREIRE,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,2,QUA,False,15.0,TARDE
2025-08-13,09:24:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,NOVA PALESTINA,AGENCIA BANCARIA,estelionatos,patrimonial,2025,8,AGO,2025-08-01,2,QUA,False,9.0,MANHA
2025-08-13,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,MONTE BELO,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,2,QUA,False,,SEM HORÁRIO
2025-08-13,09:45:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SERRA,LARANJEIRAS VELHA,RESIDENCIA,estelionatos,patrimonial,2025,8,AGO,2025-08-01,2,QUA,False,9.0,MANHA
2025-08-13,09:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,ICONHA,CENTRO,COMERCIO,estelionatos,patrimonial,2025,8,AGO,2025-08-01,2,QUA,False,9.0,MANHA
2025-08-13,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,COLATINA,VICENTE SOELA,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,2,QUA,False,,SEM HORÁRIO
2025-08-13,07:35:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,CARIACICA,BELA AURORA,AGENCIA BANCARIA,estelionatos,patrimonial,2025,8,AGO,2025-08-01,2,QUA,False,7.0,MANHA
2025-08-13,13:57:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,BAIRRO_NAO_INFORMADO,COMERCIO,estelionatos,patrimonial,2025,8,AGO,2025-08-01,2,QUA,False,13.0,TARDE
2025-08-13,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,IRUPI,CENTRO,COMERCIO,estelionatos,patrimonial,2025,8,AGO,2025-08-01,2,QUA,False,,SEM HORÁRIO
2025-08-13,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,GLORIA,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,2,QUA,False,,SEM HORÁRIO
2025-08-13,10:47:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,ARACRUZ,SAO JOSE,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,2,QUA,False,10.0,MANHA
2025-08-13,15:48:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,IBATIBA,VILA NOVA,OUTRO LOCAL,estelionatos,patrimonial,2025,8,AGO,2025-08-01,2,QUA,False,15.0,TARDE
2025-08-13,00:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SAO MATEUS,BAIRRO_NAO_INFORMADO,OUTRO LOCAL,estelionatos,patrimonial,2025,8,AGO,2025-08-01,2,QUA,False,0.0,MADRUGADA
2025-08-13,13:30:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,ALFREDO CHAVES,CENTRO,OUTRO LOCAL,estelionatos,patrimonial,2025,8,AGO,2025-08-01,2,QUA,False,13.0,TARDE
2025-08-14,09:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,INDUSTRIAL,RESIDENCIA,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,9.0,MANHA
2025-08-14,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,ECOPORANGA,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,,SEM HORÁRIO
2025-08-14,11:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,BARRA DE SAO FRANCISCO,BAIRRO VILA LANDINHA,OUTRO LOCAL,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,11.0,MANHA
2025-08-14,12:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,CENTRO VILA VELHA,AGENCIA BANCARIA,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,12.0,TARDE
2025-08-14,09:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,ITAPOA,COMERCIO,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,9.0,MANHA
2025-08-14,11:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,BARRA DE SAO FRANCISCO,BAIRRO VILA LANDINHA,COMERCIO,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,11.0,MANHA
2025-08-14,09:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,CENTRO,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,9.0,MANHA
2025-08-14,09:11:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,CENTRO,OUTRO LOCAL,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,9.0,MANHA
2025-08-14,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SERRA,JARDIM LIMOEIRO,AGENCIA BANCARIA,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,,SEM HORÁRIO
2025-08-14,08:30:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,GUARAPARI,BELA VISTA,OUTRO LOCAL,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,8.0,MANHA
2025-08-14,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,LINHARES,BAIRRO_NAO_INFORMADO,OUTRO LOCAL,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,,SEM HORÁRIO
2025-08-14,12:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,BARRA DO JUCU,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,12.0,TARDE
2025-08-14,12:52:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,VILA NOVA,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,12.0,TARDE
2025-08-14,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,PINHEIROS,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,,SEM HORÁRIO
2025-08-14,00:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,ATILIO VIVACQUA,PRACA DO ORIENTE,AGENCIA BANCARIA,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,0.0,MADRUGADA
2025-08-14,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,CARIACICA,SANTA CECILIA,RESIDENCIA,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,,SEM HORÁRIO
2025-08-14,14:33:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,PRAIA DE ITAPARICA,RESIDENCIA,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,14.0,TARDE
2025-08-14,14:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,ALTO RIO NOVO,ALTO RIO NOVO,REPARTICAO PUBLICA,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,14.0,TARDE
2025-08-14,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,DOMINGOS MARTINS,BARRA DO TIJUCO PRETO,AGENCIA BANCARIA,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,,SEM HORÁRIO
2025-08-14,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SAO MATEUS,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,,SEM HORÁRIO
2025-08-14,15:25:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,CARIACICA,ITACIBA,REPARTICAO PUBLICA,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,15.0,TARDE
2025-08-14,09:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,PRAIA DA COSTA,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,9.0,MANHA
2025-08-14,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,LINHARES,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,,SEM HORÁRIO
2025-08-14,14:14:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,PRAIA DA COSTA,RESIDENCIA,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,14.0,TARDE
2025-08-14,14:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SAO DOMINGOS DO NORTE,CENTRO,OUTRO LOCAL,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,14.0,TARDE
2025-08-14,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,RIO BANANAL,SANTO ANTONIO,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,,SEM HORÁRIO
2025-08-14,08:30:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,BOA ESPERANCA,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,8.0,MANHA
2025-08-14,15:15:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SAO MATEUS,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,15.0,TARDE
2025-08-14,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,PEDRO CANARIO,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,,SEM HORÁRIO
2025-08-14,15:30:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,CENTRO,ESCRITORIO,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,15.0,TARDE
2025-08-14,11:30:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,BAIXO GUANDU,SAPUCAIA,RESIDENCIA,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,11.0,MANHA
2025-08-14,15:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,GUARAPARI,MUQUICABA,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,15.0,TARDE
2025-08-14,08:36:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,PRAIA DE ITAPARICA,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,8.0,MANHA
2025-08-14,15:35:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,COLATINA,SAO SILVANO,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,15.0,TARDE
2025-08-14,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,ITAPEMIRIM,MONTE AGA,AGENCIA BANCARIA,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,,SEM HORÁRIO
2025-08-14,15:30:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,BENTO FERREIRA,COMERCIO,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,15.0,TARDE
2025-08-14,15:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,TABUAZEIRO,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,15.0,TARDE
2025-08-14,14:40:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SERRA,PORTO CANOA,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,14.0,TARDE
2025-08-14,19:31:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,ECOPORANGA,CENTRO,COMERCIO,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,19.0,NOITE
2025-08-14,11:11:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,COLATINA,CENTRO,OUTRO LOCAL,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,11.0,MANHA
2025-08-14,12:14:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,ARACRUZ,GUARANA,OUTRO LOCAL,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,12.0,TARDE
2025-08-14,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,GUARAPARI,PEROCAO,RESIDENCIA,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,,SEM HORÁRIO
2025-08-14,00:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,ITAPEMIRIM,GOMES,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,0.0,MADRUGADA
2025-08-14,14:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,LINHARES,LINHARES V,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,14.0,TARDE
2025-08-14,19:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,SANTA MONICA,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,19.0,NOITE
2025-08-14,16:04:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,ARACRUZ,CENTRO,CONSULTORIO,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,16.0,TARDE
2025-08-14,14:15:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,ARACRUZ,CENTRO,COMERCIO,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,14.0,TARDE
2025-08-14,11:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,11.0,MANHA
2025-08-14,12:13:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,MIMOSO DO SUL,MANGUEIRA,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,12.0,TARDE
2025-08-14,17:10:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,SANTA PAULA I,OUTRO LOCAL,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,17.0,TARDE
2025-08-14,17:22:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,ICONHA,BOM DESTINO,RESIDENCIA,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,17.0,TARDE
2025-08-14,14:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,COQUEIRAL DE ITAPARICA,OUTRO LOCAL,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,14.0,TARDE
2025-08-14,09:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SAO GABRIEL DA PALHA,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,9.0,MANHA
2025-08-14,17:30:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,GUARAPARI,CENTRO,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,17.0,TARDE
2025-08-14,00:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SAO MATEUS,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,0.0,MADRUGADA
2025-08-14,15:25:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,GUARAPARI,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,15.0,TARDE
2025-08-14,17:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,ITAPOA,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,17.0,TARDE
2025-08-14,12:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,CACHOEIRO DE ITAPEMIRIM,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,12.0,TARDE
2025-08-14,12:19:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,AFONSO CLAUDIO,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,12.0,TARDE
2025-08-14,17:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,CONCEICAO DA BARRA,SANTANA,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,17.0,TARDE
2025-08-14,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SAO MATEUS,AROEIRA,RESIDENCIA,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,,SEM HORÁRIO
2025-08-14,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,DOMINGOS MARTINS,CENTRO,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,,SEM HORÁRIO
2025-08-14,10:51:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,BENTO FERREIRA,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,10.0,MANHA
2025-08-14,16:30:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,BENTO FERREIRA,REPARTICAO PUBLICA,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,16.0,TARDE
2025-08-14,14:54:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,SANTA RITA,ESCOLA,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,14.0,TARDE
2025-08-14,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,ALFREDO CHAVES,SIRIBEIRA,OUTRO LOCAL,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,,SEM HORÁRIO
2025-08-14,16:30:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,ITARANA,BAIRRO_NAO_INFORMADO,OUTRO LOCAL,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,16.0,TARDE
2025-08-14,08:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SOORETAMA,CORREGO ALEGRE,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,8.0,MANHA
2025-08-14,10:43:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,CARIACICA,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,10.0,MANHA
2025-08-14,10:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,PRAIA DO SUA,ESCRITORIO,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,10.0,MANHA
2025-08-14,11:48:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,BARRO VERMELHO,OUTRO LOCAL,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,11.0,MANHA
2025-08-14,11:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,SANTA LUCIA,REPARTICAO PUBLICA,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,11.0,MANHA
2025-08-14,15:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,SANTA LUIZA,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,15.0,TARDE
2025-08-14,15:30:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,PRAIA DO CANTO,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,15.0,TARDE
2025-08-14,13:06:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,ENSEADA DO SUA,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,13.0,TARDE
2025-08-14,10:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,CENTRO VILA VELHA,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,10.0,MANHA
2025-08-14,16:39:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,SANTOS DUMONT,AMBIENTE WEB,estelionatos,patrimonial,2025,8,AGO,2025-08-01,3,QUI,False,16.0,TARDE
