data_fato,hora_fato,grupo_incidente,tipo_incidente,uf,municipio,bairro,tipo_local,fonte_dados,categoria_macro,ano,mes,mes_nome,data_mes,dia_da_semana_num,dia_da_semana,fim_de_semana,hora_num,periodo_dia
2025-01-09,08:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,CENTRO VILA VELHA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,3.0,QUI,False,8.0,MANHA
2025-01-09,08:10:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,BELA VISTA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,3.0,QUI,False,8.0,MANHA
2025-01-09,07:15:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,BOA SORTE,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,3.0,QUI,False,7.0,MANHA
2025-01-09,Indeterminada,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,CIDADE CONTINENTAL,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,3.0,QUI,False,,
2025-01-09,23:57:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,GUARAPARI,NOVA GUARAPARI,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,3.0,QUI,False,23.0,NOITE
2025-01-09,23:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,GUARAPARI,OUTRO LOCAL,OUTRO LOCAL,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,3.0,QUI,False,23.0,NOITE
2025-01-09,16:50:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,BARRA DO JUCU,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,3.0,QUI,False,16.0,TARDE
2025-01-09,21:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,CRISTOVAO COLOMBO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,3.0,QUI,False,21.0,NOITE
2025-01-09,20:25:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,SANTA LUCIA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,3.0,QUI,False,20.0,NOITE
2025-01-09,05:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,IBES,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,3.0,QUI,False,5.0,MADRUGADA
2025-01-09,19:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,JARDIM LIMOEIRO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,3.0,QUI,False,19.0,NOITE
2025-01-09,22:10:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,GUARANHUNS,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,3.0,QUI,False,22.0,NOITE
2025-01-09,07:56:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,CARAPINA GRANDE,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,3.0,QUI,False,7.0,MANHA
2025-01-09,20:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,SANTA RITA,OUTRO LOCAL,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,3.0,QUI,False,20.0,NOITE
2025-01-09,17:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,OUTRO LOCAL,OUTRO LOCAL,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,3.0,QUI,False,17.0,TARDE
2025-01-09,08:10:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,PLANALTO DE CARAPINA,RODOVIA FEDERAL,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,3.0,QUI,False,8.0,MANHA
2025-01-09,21:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,COLINA DE LARANJEIRAS,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,3.0,QUI,False,21.0,NOITE
2025-01-09,09:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,SAO FRANCISCO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,3.0,QUI,False,9.0,MANHA
2025-01-09,00:20:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM TRANSPORTE COLETIVO,ES,SERRA,CARAPINA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,3.0,QUI,False,0.0,MADRUGADA
2025-01-09,13:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM TRANSPORTE COLETIVO,ES,VITORIA,SANTO ANTONIO,TRANSP COLETIVO,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,3.0,QUI,False,13.0,TARDE
2025-01-09,10:10:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM TRANSPORTE COLETIVO,ES,SERRA,VALPARAISO,TRANSP COLETIVO,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,3.0,QUI,False,10.0,MANHA
2025-01-10,01:43:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,SERRA DOURADA I,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,1.0,MADRUGADA
2025-01-10,08:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,GLORIA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,8.0,MANHA
2025-01-10,05:20:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,CAMPO GRANDE,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,5.0,MADRUGADA
2025-01-10,13:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,SAO CONRADO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,13.0,TARDE
2025-01-10,02:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,POLO INSDUSTRIAL TUBARAO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,2.0,MADRUGADA
2025-01-10,15:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,SAO FRANCISCO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,15.0,TARDE
2025-01-10,14:20:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,PLANETA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,14.0,TARDE
2025-01-10,21:40:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,EXPEDITO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,21.0,NOITE
2025-01-10,23:45:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CACHOEIRO DE ITAPEMIRIM,GUANDU,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,23.0,NOITE
2025-01-10,16:40:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,GLORIA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,16.0,TARDE
2025-01-10,23:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,CAMPO GRANDE,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,23.0,NOITE
2025-01-10,15:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,SERRA CENTRO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,15.0,TARDE
2025-01-10,23:20:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,ITAQUARI,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,23.0,NOITE
2025-01-10,22:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,VILA PRUDENCIO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,22.0,NOITE
2025-01-10,19:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,SAO TORQUATO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,19.0,NOITE
2025-01-10,22:40:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,ILHA DOS BENTOS,OUTRO LOCAL,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,22.0,NOITE
2025-01-10,22:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,BARRO VERMELHO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,22.0,NOITE
2025-01-10,21:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,BANDEIRANTES,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,21.0,NOITE
2025-01-10,23:20:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CACHOEIRO DE ITAPEMIRIM,ALTO AMARELO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,23.0,NOITE
2025-01-10,19:40:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,PRAIA DE ITAPARICA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,19.0,NOITE
2025-01-10,23:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,GUARAPARI,NOVA GUARAPARI,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,23.0,NOITE
2025-01-10,16:31:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,SAO DIOGO II,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,16.0,TARDE
2025-01-10,20:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,ILHA DE SANTA MARIA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,20.0,NOITE
2025-01-10,10:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,ANDORINHAS,VEÍCULO,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,10.0,MANHA
2025-01-10,Indeterminada,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,CAMPO GRANDE,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,,
2025-01-10,11:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,JARDIM DA PENHA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,11.0,MANHA
2025-01-10,09:25:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,CAMPO GRANDE,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,9.0,MANHA
2025-01-10,20:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,CAMPO GRANDE,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,20.0,NOITE
2025-01-10,05:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,MUCURI,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,5.0,MADRUGADA
2025-01-10,11:57:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM TRANSPORTE COLETIVO,ES,VITORIA,VILA RUBIM,VEÍCULO,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,11.0,MANHA
2025-01-10,23:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM TRANSPORTE COLETIVO,ES,SERRA,CARAPINA GRANDE,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,23.0,NOITE
2025-01-10,23:10:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM TRANSPORTE COLETIVO,ES,SERRA,OUTRO LOCAL,VEÍCULO,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,23.0,NOITE
2025-01-10,23:10:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM TRANSPORTE COLETIVO,ES,SERRA,ANDRE CARLONI,TRANSP COLETIVO,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,23.0,NOITE
2025-01-10,23:09:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM TRANSPORTE COLETIVO,ES,SERRA,ANDRE CARLONI,RODOVIA FEDERAL,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,23.0,NOITE
2025-01-10,08:15:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM ESTABELECIMENTO COMERCIAL,ES,VILA VELHA,PRAIA DE ITAPARICA,COMÉRCIO,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,8.0,MANHA
2025-01-10,01:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM ESTABELECIMENTO COMERCIAL,ES,VITORIA,JARDIM DA PENHA,COMÉRCIO,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,1.0,MADRUGADA
2025-01-10,23:59:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM ESTABELECIMENTO COMERCIAL,ES,GUARAPARI,BALNEARIO MEAIPE,CASA DE SHOW/EVENTOS,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,23.0,NOITE
2025-01-11,00:59:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,IBATIBA,CENTRO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,0.0,MADRUGADA
2025-01-11,10:25:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CACHOEIRO DE ITAPEMIRIM,AQUIDABAN,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,10.0,MANHA
2025-01-11,18:07:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,ANCHIETA,SAMARCO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,18.0,NOITE
2025-01-11,18:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,NOVA VENECIA,OUTRO LOCAL,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,18.0,NOITE
2025-01-11,20:40:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,ALTO LAGE,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,20.0,NOITE
2025-01-11,Indeterminada,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,ALTO LAGE,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,,
2025-01-11,21:40:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,GUARANHUNS,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,21.0,NOITE
2025-01-11,02:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,SERRA CENTRO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,2.0,MADRUGADA
2025-01-11,18:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,OUTRO LOCAL,RODOVIA FEDERAL,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,18.0,NOITE
2025-01-11,10:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,FLEXAL II,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,10.0,MANHA
2025-01-11,10:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,CARAPINA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,10.0,MANHA
2025-01-11,22:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,NOSSA SENHORA DA PENHA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,22.0,NOITE
2025-01-11,23:47:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,ARACAS,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,23.0,NOITE
2025-01-11,21:50:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SAO MATEUS,BOA VISTA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,21.0,NOITE
2025-01-11,00:10:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,JARDIM AMERICA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,0.0,MADRUGADA
2025-01-11,16:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,CARAPINA GRANDE,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,16.0,TARDE
2025-01-11,Indeterminada,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,MORADA DA BARRA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,,
2025-01-11,11:49:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,RIO MARINHO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,11.0,MANHA
2025-01-11,08:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,VISTA DOURADA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,8.0,MANHA
2025-01-11,21:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,PORTO DE CARIACICA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,21.0,NOITE
2025-01-11,18:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,SANTA MONICA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,18.0,NOITE
2025-01-11,02:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,GUARAPARI,CENTRO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,2.0,MADRUGADA
2025-01-11,22:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VIANA,PRIMAVERA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,22.0,NOITE
2025-01-11,17:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,NOVA ALMEIDA CENTRO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,17.0,TARDE
2025-01-11,06:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,SAO DIOGO II,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,6.0,MANHA
2025-01-11,17:20:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,SAO GERALDO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,17.0,TARDE
2025-01-11,22:40:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM TRANSPORTE COLETIVO,ES,SERRA,COSTA DOURADA,VEÍCULO,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,22.0,NOITE
2025-01-11,21:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM ESTABELECIMENTO COMERCIAL,ES,GUARAPARI,NOVA GUARAPARI,CASA DE SHOW/EVENTOS,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,21.0,NOITE
